id_str,from_user,text,created_at,time,geo_coordinates,user_lang,in_reply_to_user_id_str,in_reply_to_screen_name,from_user_id_str,in_reply_to_status_id_str,source,profile_image_url,user_followers_count,user_friends_count,status_url,entities_str
519405749521629185,VvanAtten,"Évaluation de ce projet Webmagazine : stats, thématiques top, les attentes du public, etc #bib #rencnum",Tue Oct 07 08:35:55 +0000 2014,07/10/2014 09:35:55,,fr,,,540825159,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000631173529/7a7a01bd4f2496619c7c9c7c6358f428_normal.jpeg,259,265,http://twitter.com/VvanAtten/statuses/519405749521629185,"{""hashtags"":[{""text"":""bib"",""indices"":[90,94]},{""text"":""rencnum"",""indices"":[95,103]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405701387796480,Thesupermat,"RT @TMNlab: À 15h30, nos invités de @the_cornouaille, @celestins et @RondPointParis évoqueront leurs projets video, live et transmedia #Ren…",Tue Oct 07 08:35:44 +0000 2014,07/10/2014 09:35:44,,fr,,,93059056,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/548428576/Neuf-Brisach_Plan_normal.jpg,279,240,http://twitter.com/Thesupermat/statuses/519405701387796480,"{""hashtags"":[{""text"":""RencNum"",""indices"":[135,140]},{""text"":""TMNlab"",""indices"":[139,140]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""TMNlab"",""name"":""TMNlab"",""id"":1937176236,""id_str"":""1937176236"",""indices"":[3,10]},{""screen_name"":""the_cornouaille"",""name"":""Théâtre Cornouaille"",""id"":69660087,""id_str"":""69660087"",""indices"":[36,52]},{""screen_name"":""celestins"",""name"":""Théâtre_Célestins"",""id"":69232718,""id_str"":""69232718"",""indices"":[54,64]},{""screen_name"":""RondPointParis"",""name"":""Théâtre du RondPoint"",""id"":202581104,""id_str"":""202581104"",""indices"":[68,83]}]}"
519405693179559936,Chabadie,"Engagement relatif ds la musique des abonnés, l'offre est pour eux un moyen de faciliter leur accès à cet art, rôle incitatif #RencNum #Eval",Tue Oct 07 08:35:42 +0000 2014,07/10/2014 09:35:42,,fr,,,479475154,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/484278203004243968/IfFUhzC0_normal.jpeg,783,1090,http://twitter.com/Chabadie/statuses/519405693179559936,"{""hashtags"":[{""text"":""RencNum"",""indices"":[126,134]},{""text"":""Eval"",""indices"":[135,140]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405641342124032,comcomclaire,Rapport à musique des abonnés de l'enquête de S. Maisonneuve: place relative de la musique ms écoute + fréquente que moy nat #RencNum #Eval,Tue Oct 07 08:35:29 +0000 2014,07/10/2014 09:35:29,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1087,405,http://twitter.com/comcomclaire/statuses/519405641342124032,"{""hashtags"":[{""text"":""RencNum"",""indices"":[125,133]},{""text"":""Eval"",""indices"":[134,139]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405623403089920,sebdaniel,"#RencNum #bib N.Nosny ""Balises devrait sortir le 14/10. Une éval est déjà prévue pour jauger de la réception par le public + en interne""",Tue Oct 07 08:35:25 +0000 2014,07/10/2014 09:35:25,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,576,191,http://twitter.com/sebdaniel/statuses/519405623403089920,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""bib"",""indices"":[9,13]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405594546307073,sourisetgrise,#rencnum Retour vers le futur : les propos de la BPI me rappellent les réflexions des journaux sur l'orga interne au début du Web.,Tue Oct 07 08:35:18 +0000 2014,07/10/2014 09:35:18,,fr,,,213050251,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/458997286354178048/Pf7zxXvF_normal.jpeg,2691,623,http://twitter.com/sourisetgrise/statuses/519405594546307073,"{""hashtags"":[{""text"":""rencnum"",""indices"":[0,8]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405586715516929,Mr_mecenat,RT @opheliehb: 4 personnes dédiées à ce service pour aider les contributeurs et organiser le webmag #RencNum,Tue Oct 07 08:35:16 +0000 2014,07/10/2014 09:35:16,,fr,619120555,opheliehb,127044368,519404955212718081,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/779594948/miquel_Barcelo_normal.jpg,3498,1280,http://twitter.com/Mr_mecenat/statuses/519405586715516929,"{""hashtags"":[{""text"":""RencNum"",""indices"":[100,108]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""opheliehb"",""name"":""opheliehb"",""id"":619120555,""id_str"":""619120555"",""indices"":[3,13]}]}"
519405576514969600,LaurePressac,"Les abonnés ont engagement relatif dans la musique, les ¾ de la considèrent pas comme une pratique centrale de leurs loisirs #eval #RencNum",Tue Oct 07 08:35:14 +0000 2014,07/10/2014 09:35:14,,fr,,,407725092,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/480443251095126019/NawG3af9_normal.jpeg,567,736,http://twitter.com/LaurePressac/statuses/519405576514969600,"{""hashtags"":[{""text"":""eval"",""indices"":[125,130]},{""text"":""RencNum"",""indices"":[131,139]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405562979950592,lilettedc,"Sylvie Octobre explique que le jugement de goût a remplacé la connaissance pour les jeunes : ""Je like donc je connais."" #RencNum #culture",Tue Oct 07 08:35:10 +0000 2014,07/10/2014 09:35:10,,fr,,,253609272,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/1304368591/25325_normal.jpg,232,316,http://twitter.com/lilettedc/statuses/519405562979950592,"{""hashtags"":[{""text"":""RencNum"",""indices"":[120,128]},{""text"":""culture"",""indices"":[129,137]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405491039272960,Mr_Kochka,RT @dadysdesign: #RencNum #bib @Bpi_Pompidou utilise #jahia comme CMS #java 90 pers formées à la publication en ligne +SOSjahia inter… http…,Tue Oct 07 08:34:53 +0000 2014,07/10/2014 09:34:53,,fr,,,903465902,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/2761878470/0829429c96749c7fd626100258da3d6c_normal.jpeg,190,190,http://twitter.com/Mr_Kochka/statuses/519405491039272960,"{""hashtags"":[{""text"":""RencNum"",""indices"":[17,25]},{""text"":""bib"",""indices"":[26,30]},{""text"":""jahia"",""indices"":[53,59]},{""text"":""java"",""indices"":[70,75]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""dadysdesign"",""name"":""Yannis Adelbost"",""id"":77454645,""id_str"":""77454645"",""indices"":[3,15]},{""screen_name"":""Bpi_Pompidou"",""name"":""Bpi"",""id"":206188421,""id_str"":""206188421"",""indices"":[31,44]}],""media"":[{""id"":519405244925874200,""id_str"":""519405244925874176"",""indices"":[139,140],""media_url"":""http://pbs.twimg.com/media/BzVMUX5IEAA91BU.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzVMUX5IEAA91BU.jpg"",""url"":""http://t.co/AfBF22kS2w"",""display_url"":""pic.twitter.com/AfBF22kS2w"",""expanded_url"":""http://twitter.com/dadysdesign/status/519405245081067520/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":338,""resize"":""fit""},""large"":{""w"":800,""h"":451,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":191,""resize"":""fit""}},""source_status_id"":519405245081067500,""source_status_id_str"":""519405245081067520""}]}"
519405455781945345,Madel000n,"RT @AdelinelaGirafe: Cet après-midi, je me rends aux #RencNum ! cc @MuzeoNum",Tue Oct 07 08:34:45 +0000 2014,07/10/2014 09:34:45,,fr,,,264223150,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",http://pbs.twimg.com/profile_images/511597663138349056/qozmjXqf_normal.jpeg,794,770,http://twitter.com/Madel000n/statuses/519405455781945345,"{""hashtags"":[{""text"":""RencNum"",""indices"":[53,61]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""AdelinelaGirafe"",""name"":""Adeline la Girafe"",""id"":2359295143,""id_str"":""2359295143"",""indices"":[3,19]},{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[67,76]}]}"
519405433216573440,RomaneChvlr,RT @MinistereCC: Les #RencNum marquent le début de la seconde édition de l'#AutomneNumérique @MinistereCC -&gt; http://t.co/a6dl6Cz0Ls http://…,Tue Oct 07 08:34:40 +0000 2014,07/10/2014 09:34:40,,fr,,,2797577173,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/508951958342729728/lG4Nwn8g_normal.jpeg,6,40,http://twitter.com/RomaneChvlr/statuses/519405433216573440,"{""hashtags"":[{""text"":""RencNum"",""indices"":[21,29]},{""text"":""AutomneNumérique"",""indices"":[75,92]}],""symbols"":[],""urls"":[{""url"":""http://t.co/a6dl6Cz0Ls"",""expanded_url"":""http://cblog.culture.fr/seconde-edition-de-lautomne-numerique/"",""display_url"":""cblog.culture.fr/seconde-editio…"",""indices"":[112,134]}],""user_mentions"":[{""screen_name"":""MinistereCC"",""name"":""Ministère CultureCom"",""id"":822984456,""id_str"":""822984456"",""indices"":[3,15]},{""screen_name"":""MinistereCC"",""name"":""Ministère CultureCom"",""id"":822984456,""id_str"":""822984456"",""indices"":[93,105]}],""media"":[{""id"":519204606145212400,""id_str"":""519204606145212418"",""indices"":[142,143],""media_url"":""http://pbs.twimg.com/media/BzSV1qMIMAI4P0C.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzSV1qMIMAI4P0C.jpg"",""url"":""http://t.co/r1QrdcOTgp"",""display_url"":""pic.twitter.com/r1QrdcOTgp"",""expanded_url"":""http://twitter.com/MinistereCC/status/519204607311233024/photo/1"",""type"":""photo"",""sizes"":{""large"":{""w"":741,""h"":307,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""medium"":{""w"":600,""h"":248,""resize"":""fit""},""small"":{""w"":340,""h"":140,""resize"":""fit""}},""source_status_id"":519204607311233000,""source_status_id_str"":""519204607311233024""}]}"
519405414023446528,VvanAtten,Une conférence de rédaction mensuelle où un représentant de chaque service est convié #bib #rencnum,Tue Oct 07 08:34:35 +0000 2014,07/10/2014 09:34:35,,fr,,,540825159,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000631173529/7a7a01bd4f2496619c7c9c7c6358f428_normal.jpeg,259,265,http://twitter.com/VvanAtten/statuses/519405414023446528,"{""hashtags"":[{""text"":""bib"",""indices"":[86,90]},{""text"":""rencnum"",""indices"":[91,99]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405395823964160,trendoaFR,"Top 3 trending topics now in France:

1. #EbolaEnFranceLe24Octobre
2. #PendantLesVacancesJeVais
3. #RencNum

More at http://t.co/8Rn6ZlIZOh",Tue Oct 07 08:34:31 +0000 2014,07/10/2014 09:34:31,,en,,,2601565236,,"<a href=""http://54.246.41.112/trendoa"" rel=""nofollow"">TrendoaM</a>",http://pbs.twimg.com/profile_images/487161537967038464/RoprTAI2_normal.png,357,57,http://twitter.com/trendoaFR/statuses/519405395823964160,"{""hashtags"":[{""text"":""EbolaEnFranceLe24Octobre"",""indices"":[41,66]},{""text"":""PendantLesVacancesJeVais"",""indices"":[70,95]},{""text"":""RencNum"",""indices"":[99,107]}],""symbols"":[],""urls"":[{""url"":""http://t.co/8Rn6ZlIZOh"",""expanded_url"":""http://trendoa.com/france"",""display_url"":""trendoa.com/france"",""indices"":[117,139]}],""user_mentions"":[]}"
519405378258612224,chcourtin,Suis-je le seul à gaver mon média center domestique de CDs empruntés à la bibliothèque ? #RencNum #eval #copieprivee,Tue Oct 07 08:34:26 +0000 2014,07/10/2014 09:34:26,,fr,,,95730981,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/458903932035559424/ewGDXr0w_normal.jpeg,532,252,http://twitter.com/chcourtin/statuses/519405378258612224,"{""hashtags"":[{""text"":""RencNum"",""indices"":[89,97]},{""text"":""eval"",""indices"":[98,103]},{""text"":""copieprivee"",""indices"":[104,116]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405374546640896,comcomclaire,"Enjeux pour la bib selon S. Maisonneuve p/r ces profils: médiation pour - diplômés, aller vers  irréductibles du numérique #RencNum #Eval",Tue Oct 07 08:34:26 +0000 2014,07/10/2014 09:34:26,,en,,,181498040,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/378800000127461234/9aa18c55514a4ef64520be97b55b1497_normal.jpeg,1087,405,http://twitter.com/comcomclaire/statuses/519405374546640896,"{""hashtags"":[{""text"":""RencNum"",""indices"":[123,131]},{""text"":""Eval"",""indices"":[132,137]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405351876427776,LaurePressac,"Constat étonnant : pas de jeunes dans ces abonnés, comment cela s'explique-t-il ? #eval #RencNum",Tue Oct 07 08:34:20 +0000 2014,07/10/2014 09:34:20,,fr,,,407725092,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/480443251095126019/NawG3af9_normal.jpeg,567,736,http://twitter.com/LaurePressac/statuses/519405351876427776,"{""hashtags"":[{""text"":""eval"",""indices"":[82,87]},{""text"":""RencNum"",""indices"":[88,96]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405290551513088,Mr_mecenat,"RT @sebdaniel: #RencNum #bib N.Nosny ""Des moyens conséquents pour développer Balises"" // mais pas de chiffre mentionné...",Tue Oct 07 08:34:06 +0000 2014,07/10/2014 09:34:06,,fr,13383202,sebdaniel,127044368,519404739361243136,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/779594948/miquel_Barcelo_normal.jpg,3498,1280,http://twitter.com/Mr_mecenat/statuses/519405290551513088,"{""hashtags"":[{""text"":""RencNum"",""indices"":[15,23]},{""text"":""bib"",""indices"":[24,28]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""sebdaniel"",""name"":""Sébastien"",""id"":13383202,""id_str"":""13383202"",""indices"":[3,13]}]}"
519405245081067520,dadysdesign,#RencNum #bib @Bpi_Pompidou utilise #jahia comme CMS #java 90 pers formées à la publication en ligne +SOSjahia inter… http://t.co/AfBF22kS2w,Tue Oct 07 08:33:55 +0000 2014,07/10/2014 09:33:55,,en,,,77454645,,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",http://pbs.twimg.com/profile_images/437651066/dadys_design_logo_normal.gif,329,1252,http://twitter.com/dadysdesign/statuses/519405245081067520,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""bib"",""indices"":[9,13]},{""text"":""jahia"",""indices"":[36,42]},{""text"":""java"",""indices"":[53,58]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Bpi_Pompidou"",""name"":""Bpi"",""id"":206188421,""id_str"":""206188421"",""indices"":[14,27]}],""media"":[{""id"":519405244925874200,""id_str"":""519405244925874176"",""indices"":[118,140],""media_url"":""http://pbs.twimg.com/media/BzVMUX5IEAA91BU.jpg"",""media_url_https"":""https://pbs.twimg.com/media/BzVMUX5IEAA91BU.jpg"",""url"":""http://t.co/AfBF22kS2w"",""display_url"":""pic.twitter.com/AfBF22kS2w"",""expanded_url"":""http://twitter.com/dadysdesign/status/519405245081067520/photo/1"",""type"":""photo"",""sizes"":{""medium"":{""w"":600,""h"":338,""resize"":""fit""},""large"":{""w"":800,""h"":451,""resize"":""fit""},""thumb"":{""w"":150,""h"":150,""resize"":""crop""},""small"":{""w"":340,""h"":191,""resize"":""fit""}}}]}"
519405229109166080,sebdaniel,"#RencNum #bib N.Nosny ""Les chefs de service valident les contenus afférents à leur thématique""",Tue Oct 07 08:33:51 +0000 2014,07/10/2014 09:33:51,,en,,,13383202,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://pbs.twimg.com/profile_images/742511912/pic_normal.jpg,576,191,http://twitter.com/sebdaniel/statuses/519405229109166080,"{""hashtags"":[{""text"":""RencNum"",""indices"":[0,8]},{""text"":""bib"",""indices"":[9,13]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405215339249664,AdelinelaGirafe,"Cet après-midi, je me rends aux #RencNum ! cc @MuzeoNum",Tue Oct 07 08:33:48 +0000 2014,07/10/2014 09:33:48,,fr,,,2359295143,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/448510799481298944/tAF2sdEk_normal.jpeg,1614,182,http://twitter.com/AdelinelaGirafe/statuses/519405215339249664,"{""hashtags"":[{""text"":""RencNum"",""indices"":[32,40]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""MuzeoNum"",""name"":""MuzeoNum"",""id"":401344066,""id_str"":""401344066"",""indices"":[46,55]}]}"
519405213980311553,CapucineLx,Former et accompagner la contribution de chaque agent au webmag @Bpi_Pompidou : blog interne d'aide et ateliers pratiques #RencNum #bib,Tue Oct 07 08:33:47 +0000 2014,07/10/2014 09:33:47,,fr,,,860943840,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://pbs.twimg.com/profile_images/423411973678592000/DKCqurU5_normal.jpeg,393,357,http://twitter.com/CapucineLx/statuses/519405213980311553,"{""hashtags"":[{""text"":""RencNum"",""indices"":[122,130]},{""text"":""bib"",""indices"":[131,135]}],""symbols"":[],""urls"":[],""user_mentions"":[{""screen_name"":""Bpi_Pompidou"",""name"":""Bpi"",""id"":206188421,""id_str"":""206188421"",""indices"":[64,77]}]}"
519405189414273024,LaurePressac,"Abonnés st surdiplômés, lié au profil des habitants de la ville, et s’explique aussi par la méthode du questionnaire…#eval #RencNum",Tue Oct 07 08:33:41 +0000 2014,07/10/2014 09:33:41,,fr,,,407725092,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://pbs.twimg.com/profile_images/480443251095126019/NawG3af9_normal.jpeg,567,736,http://twitter.com/LaurePressac/statuses/519405189414273024,"{""hashtags"":[{""text"":""eval"",""indices"":[117,122]},{""text"":""RencNum"",""indices"":[123,131]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
519405129226018816,ljaubertie,#eval #RencNum des Stats sur 40 répondants c'est un peu moyen comme portée...,Tue Oct 07 08:33:27 +0000 2014,07/10/2014 09:33:27,,fr,,,152605971,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://pbs.twimg.com/profile_images/1592854778/f1.highres_normal.jpeg,129,82,http://twitter.com/ljaubertie/statuses/519405129226018816,"{""hashtags"":[{""text"":""eval"",""indices"":[0,5]},{""text"":""RencNum"",""indices"":[6,14]}],""symbols"":[],""urls"":[],""user_mentions"":[]}"
